ts,lon,lat,speed,accel_z
2022-12-13 16:27:11.480000,10.009007267653942,53.58478210866451,1.708,312
2022-12-13 16:27:11.520000,10.009007267653942,53.58478210866451,1.708,-114
2022-12-13 16:27:11.560000,10.009007267653942,53.58478210866451,1.708,-114
2022-12-13 16:27:11.600000,10.009007267653942,53.58478210866451,1.708,-884
2022-12-13 16:27:11.640000,10.009007267653942,53.58478210866451,1.708,-753
2022-12-13 16:27:11.680000,10.009007267653942,53.58478210866451,1.708,-310
2022-12-13 16:27:11.720000,10.009007267653942,53.58478210866451,1.708,968
2022-12-13 16:27:11.760000,10.009007267653942,53.58478210866451,1.708,-114
2022-12-13 16:27:11.800000,10.009007267653942,53.58478210866451,1.708,542
2022-12-13 16:27:11.840000,10.009007267653942,53.58478210866451,1.708,-64
2022-12-13 16:27:11.880000,10.009007267653942,53.58478210866451,1.708,984
2022-12-13 16:27:11.920000,10.009007267653942,53.58478210866451,1.708,-114
2022-12-13 16:27:11.960000,10.009007267653942,53.58478210866451,1.708,378
2022-12-13 16:27:12,10.008782465010881,53.58463282696903,1.754,312
2022-12-13 16:27:12.040000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.080000,10.008782465010881,53.58463282696903,1.754,-753
2022-12-13 16:27:12.120000,10.008782465010881,53.58463282696903,1.754,-32
2022-12-13 16:27:12.160000,10.008782465010881,53.58463282696903,1.754,329
2022-12-13 16:27:12.200000,10.008782465010881,53.58463282696903,1.754,722
2022-12-13 16:27:12.240000,10.008782465010881,53.58463282696903,1.754,149
2022-12-13 16:27:12.280000,10.008782465010881,53.58463282696903,1.754,-523
2022-12-13 16:27:12.320000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.360000,10.008782465010881,53.58463282696903,1.754,-32
2022-12-13 16:27:12.400000,10.008782465010881,53.58463282696903,1.754,558
2022-12-13 16:27:12.440000,10.008782465010881,53.58463282696903,1.754,689
2022-12-13 16:27:12.480000,10.008782465010881,53.58463282696903,1.754,312
2022-12-13 16:27:12.520000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.560000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.600000,10.008782465010881,53.58463282696903,1.754,-884
2022-12-13 16:27:12.640000,10.008782465010881,53.58463282696903,1.754,-753
2022-12-13 16:27:12.680000,10.008782465010881,53.58463282696903,1.754,-310
2022-12-13 16:27:12.720000,10.008782465010881,53.58463282696903,1.754,968
2022-12-13 16:27:12.760000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.800000,10.008782465010881,53.58463282696903,1.754,542
2022-12-13 16:27:12.840000,10.008782465010881,53.58463282696903,1.754,-64
2022-12-13 16:27:12.880000,10.008782465010881,53.58463282696903,1.754,984
2022-12-13 16:27:12.920000,10.008782465010881,53.58463282696903,1.754,-114
2022-12-13 16:27:12.960000,10.008782465010881,53.58463282696903,1.754,378
2022-12-13 16:27:13,10.008997209370136,53.584670796990395,1.754,-146
2022-12-13 16:27:13.040000,10.008997209370136,53.584670796990395,1.754,-425
2022-12-13 16:27:13.080000,10.008997209370136,53.584670796990395,1.754,-638
2022-12-13 16:27:13.120000,10.008997209370136,53.584670796990395,1.754,-703
2022-12-13 16:27:13.160000,10.008997209370136,53.584670796990395,1.754,-572
2022-12-13 16:27:13.200000,10.008997209370136,53.584670796990395,1.754,378
2022-12-13 16:27:13.240000,10.008997209370136,53.584670796990395,1.754,50
2022-12-13 16:27:13.280000,10.008997209370136,53.584670796990395,1.754,149
2022-12-13 16:27:13.320000,10.008997209370136,53.584670796990395,1.754,-146
2022-12-13 16:27:13.360000,10.008997209370136,53.584670796990395,1.754,-392
2022-12-13 16:27:13.400000,10.008997209370136,53.584670796990395,1.754,411
2022-12-13 16:27:13.440000,10.008997209370136,53.584670796990395,1.754,1098
2022-12-13 16:27:13.480000,10.008997209370136,53.584670796990395,1.754,755
2022-12-13 16:27:13.520000,10.008997209370136,53.584670796990395,1.754,362
2022-12-13 16:27:13.560000,10.008997209370136,53.584670796990395,1.754,214
2022-12-13 16:27:13.600000,10.008997209370136,53.584670796990395,1.754,-359
2022-12-13 16:27:13.640000,10.008997209370136,53.584670796990395,1.754,83
2022-12-13 16:27:13.680000,10.008997209370136,53.584670796990395,1.754,116
2022-12-13 16:27:13.720000,10.008997209370136,53.584670796990395,1.754,443
2022-12-13 16:27:13.760000,10.008997209370136,53.584670796990395,1.754,-556
2022-12-13 16:27:13.800000,10.008997209370136,53.584670796990395,1.754,-97
2022-12-13 16:27:13.840000,10.008997209370136,53.584670796990395,1.754,132
2022-12-13 16:27:13.880000,10.008997209370136,53.584670796990395,1.754,132
2022-12-13 16:27:13.920000,10.008997209370136,53.584670796990395,1.754,-327
2022-12-13 16:27:13.960000,10.008997209370136,53.584670796990395,1.754,-376
2022-12-13 16:27:14,10.009100222960114,53.58466434292495,3.303,-146
2022-12-13 16:27:14.040000,10.009100222960114,53.58466434292495,3.303,-425
2022-12-13 16:27:14.080000,10.009100222960114,53.58466434292495,3.303,-638
2022-12-13 16:27:14.120000,10.009100222960114,53.58466434292495,3.303,-703
2022-12-13 16:27:14.160000,10.009100222960114,53.58466434292495,3.303,-572
2022-12-13 16:27:14.200000,10.009100222960114,53.58466434292495,3.303,378
2022-12-13 16:27:14.240000,10.009100222960114,53.58466434292495,3.303,50
2022-12-13 16:27:14.280000,10.009100222960114,53.58466434292495,3.303,149
2022-12-13 16:27:14.320000,10.009100222960114,53.58466434292495,3.303,-146
2022-12-13 16:27:14.360000,10.009100222960114,53.58466434292495,3.303,-392
2022-12-13 16:27:14.400000,10.009100222960114,53.58466434292495,3.303,411
2022-12-13 16:27:14.440000,10.009100222960114,53.58466434292495,3.303,1098
2022-12-13 16:27:14.480000,10.009100222960114,53.58466434292495,3.303,755
2022-12-13 16:27:14.520000,10.009100222960114,53.58466434292495,3.303,362
2022-12-13 16:27:14.560000,10.009100222960114,53.58466434292495,3.303,214
2022-12-13 16:27:14.600000,10.009100222960114,53.58466434292495,3.303,-359
2022-12-13 16:27:14.640000,10.009100222960114,53.58466434292495,3.303,83
2022-12-13 16:27:14.680000,10.009100222960114,53.58466434292495,3.303,116
2022-12-13 16:27:14.720000,10.009100222960114,53.58466434292495,3.303,443
2022-12-13 16:27:14.760000,10.009100222960114,53.58466434292495,3.303,-556
2022-12-13 16:27:14.800000,10.009100222960114,53.58466434292495,3.303,-97
2022-12-13 16:27:14.840000,10.009100222960114,53.58466434292495,3.303,132
2022-12-13 16:27:14.880000,10.009100222960114,53.58466434292495,3.303,132
2022-12-13 16:27:14.920000,10.009100222960114,53.58466434292495,3.303,-327
2022-12-13 16:27:14.960000,10.009100222960114,53.58466434292495,3.303,-376
2022-12-13 16:27:15,10.009270962327719,53.58466316945851,3.303,362
2022-12-13 16:27:15.040000,10.009270962327719,53.58466316945851,3.303,-753
2022-12-13 16:27:15.080000,10.009270962327719,53.58466316945851,3.303,-376
2022-12-13 16:27:15.120000,10.009270962327719,53.58466316945851,3.303,34
2022-12-13 16:27:15.160000,10.009270962327719,53.58466316945851,3.303,67
2022-12-13 16:27:15.200000,10.009270962327719,53.58466316945851,3.303,-2899
2022-12-13 16:27:15.240000,10.009270962327719,53.58466316945851,3.303,-1506
2022-12-13 16:27:15.280000,10.009270962327719,53.58466316945851,3.303,17
2022-12-13 16:27:15.320000,10.009270962327719,53.58466316945851,3.303,17
2022-12-13 16:27:15.360000,10.009270962327719,53.58466316945851,3.303,1507
2022-12-13 16:27:15.400000,10.009270962327719,53.58466316945851,3.303,1622
2022-12-13 16:27:15.440000,10.009270962327719,53.58466316945851,3.303,-703
2022-12-13 16:27:15.480000,10.009270962327719,53.58466316945851,3.303,116
2022-12-13 16:27:15.520000,10.009270962327719,53.58466316945851,3.303,722
2022-12-13 16:27:15.560000,10.009270962327719,53.58466316945851,3.303,-687
2022-12-13 16:27:15.600000,10.009270962327719,53.58466316945851,3.303,-64
2022-12-13 16:27:15.640000,10.009270962327719,53.58466316945851,3.303,-1785
2022-12-13 16:27:15.680000,10.009270962327719,53.58466316945851,3.303,-114
2022-12-13 16:27:15.720000,10.009270962327719,53.58466316945851,3.303,935
2022-12-13 16:27:15.760000,10.009270962327719,53.58466316945851,3.303,-949
2022-12-13 16:27:15.800000,10.009270962327719,53.58466316945851,3.303,-425
2022-12-13 16:27:15.840000,10.009270962327719,53.58466316945851,3.303,656
2022-12-13 16:27:15.880000,10.009270962327719,53.58466316945851,3.303,-884
2022-12-13 16:27:15.920000,10.009270962327719,53.58466316945851,3.303,280
2022-12-13 16:27:15.960000,10.009270962327719,53.58466316945851,3.303,-409
2022-12-13 16:27:16,10.009374059736729,53.5846430528909,3.826,362
2022-12-13 16:27:16.040000,10.009374059736729,53.5846430528909,3.826,-753
2022-12-13 16:27:16.080000,10.009374059736729,53.5846430528909,3.826,-376
2022-12-13 16:27:16.120000,10.009374059736729,53.5846430528909,3.826,34
2022-12-13 16:27:16.160000,10.009374059736729,53.5846430528909,3.826,67
2022-12-13 16:27:16.200000,10.009374059736729,53.5846430528909,3.826,-2899
2022-12-13 16:27:16.240000,10.009374059736729,53.5846430528909,3.826,-1506
2022-12-13 16:27:16.280000,10.009374059736729,53.5846430528909,3.826,17
2022-12-13 16:27:16.320000,10.009374059736729,53.5846430528909,3.826,17
2022-12-13 16:27:16.360000,10.009374059736729,53.5846430528909,3.826,1507
2022-12-13 16:27:16.400000,10.009374059736729,53.5846430528909,3.826,1622
2022-12-13 16:27:16.440000,10.009374059736729,53.5846430528909,3.826,-703
2022-12-13 16:27:16.480000,10.009374059736729,53.5846430528909,3.826,116
2022-12-13 16:27:16.520000,10.009374059736729,53.5846430528909,3.826,722
2022-12-13 16:27:16.560000,10.009374059736729,53.5846430528909,3.826,-687
2022-12-13 16:27:16.600000,10.009374059736729,53.5846430528909,3.826,-64
2022-12-13 16:27:16.640000,10.009374059736729,53.5846430528909,3.826,-1785
2022-12-13 16:27:16.680000,10.009374059736729,53.5846430528909,3.826,-114
2022-12-13 16:27:16.720000,10.009374059736729,53.5846430528909,3.826,935
2022-12-13 16:27:16.760000,10.009374059736729,53.5846430528909,3.826,-949
2022-12-13 16:27:16.800000,10.009374059736729,53.5846430528909,3.826,-425
2022-12-13 16:27:16.840000,10.009374059736729,53.5846430528909,3.826,656
2022-12-13 16:27:16.880000,10.009374059736729,53.5846430528909,3.826,-884
2022-12-13 16:27:16.920000,10.009374059736729,53.5846430528909,3.826,280
2022-12-13 16:27:16.960000,10.009374059736729,53.5846430528909,3.826,-409
2022-12-13 16:27:17,10.009454106912017,53.58462654054165,3.826,1524
2022-12-13 16:27:17.040000,10.009454106912017,53.58462654054165,3.826,-130
2022-12-13 16:27:17.080000,10.009454106912017,53.58462654054165,3.826,1196
2022-12-13 16:27:17.120000,10.009454106912017,53.58462654054165,3.826,-310
2022-12-13 16:27:17.160000,10.009454106912017,53.58462654054165,3.826,-359
2022-12-13 16:27:17.200000,10.009454106912017,53.58462654054165,3.826,165
2022-12-13 16:27:17.240000,10.009454106912017,53.58462654054165,3.826,476
2022-12-13 16:27:17.280000,10.009454106912017,53.58462654054165,3.826,362
2022-12-13 16:27:17.320000,10.009454106912017,53.58462654054165,3.826,-294
2022-12-13 16:27:17.360000,10.009454106912017,53.58462654054165,3.826,-163
2022-12-13 16:27:17.400000,10.009454106912017,53.58462654054165,3.826,411
2022-12-13 16:27:17.440000,10.009454106912017,53.58462654054165,3.826,-474
2022-12-13 16:27:17.480000,10.009454106912017,53.58462654054165,3.826,-703
2022-12-13 16:27:17.520000,10.009454106912017,53.58462654054165,3.826,-114
2022-12-13 16:27:17.560000,10.009454106912017,53.58462654054165,3.826,329
2022-12-13 16:27:17.600000,10.009454106912017,53.58462654054165,3.826,411
2022-12-13 16:27:17.640000,10.009454106912017,53.58462654054165,3.826,-130
2022-12-13 16:27:17.680000,10.009454106912017,53.58462654054165,3.826,-32
2022-12-13 16:27:17.720000,10.009454106912017,53.58462654054165,3.826,-228
2022-12-13 16:27:17.760000,10.009454106912017,53.58462654054165,3.826,198
2022-12-13 16:27:17.800000,10.009454106912017,53.58462654054165,3.826,-425
2022-12-13 16:27:17.840000,10.009454106912017,53.58462654054165,3.826,-277
2022-12-13 16:27:17.880000,10.009454106912017,53.58462654054165,3.826,-15
2022-12-13 16:27:17.920000,10.009454106912017,53.58462654054165,3.826,181
2022-12-13 16:27:17.960000,10.009454106912017,53.58462654054165,3.826,263
2022-12-13 16:27:18,10.009590815752745,53.584621427580714,4.152,1524
2022-12-13 16:27:18.040000,10.009590815752745,53.584621427580714,4.152,-130
2022-12-13 16:27:18.080000,10.009590815752745,53.584621427580714,4.152,1196
2022-12-13 16:27:18.120000,10.009590815752745,53.584621427580714,4.152,-310
2022-12-13 16:27:18.160000,10.009590815752745,53.584621427580714,4.152,-359
2022-12-13 16:27:18.200000,10.009590815752745,53.584621427580714,4.152,165
2022-12-13 16:27:18.240000,10.009590815752745,53.584621427580714,4.152,476
2022-12-13 16:27:18.280000,10.009590815752745,53.584621427580714,4.152,362
2022-12-13 16:27:18.320000,10.009590815752745,53.584621427580714,4.152,-294
2022-12-13 16:27:18.360000,10.009590815752745,53.584621427580714,4.152,-163
2022-12-13 16:27:18.400000,10.009590815752745,53.584621427580714,4.152,411
2022-12-13 16:27:18.440000,10.009590815752745,53.584621427580714,4.152,-474
2022-12-13 16:27:18.480000,10.009590815752745,53.584621427580714,4.152,-703
2022-12-13 16:27:18.520000,10.009590815752745,53.584621427580714,4.152,-114
2022-12-13 16:27:18.560000,10.009590815752745,53.584621427580714,4.152,329
2022-12-13 16:27:18.600000,10.009590815752745,53.584621427580714,4.152,411
2022-12-13 16:27:18.640000,10.009590815752745,53.584621427580714,4.152,-130
2022-12-13 16:27:18.680000,10.009590815752745,53.584621427580714,4.152,-32
2022-12-13 16:27:18.720000,10.009590815752745,53.584621427580714,4.152,-228
2022-12-13 16:27:18.760000,10.009590815752745,53.584621427580714,4.152,198
2022-12-13 16:27:18.800000,10.009590815752745,53.584621427580714,4.152,-425
2022-12-13 16:27:18.840000,10.009590815752745,53.584621427580714,4.152,-277
2022-12-13 16:27:18.880000,10.009590815752745,53.584621427580714,4.152,-15
2022-12-13 16:27:18.920000,10.009590815752745,53.584621427580714,4.152,181
2022-12-13 16:27:18.960000,10.009590815752745,53.584621427580714,4.152,263
2022-12-13 16:27:19,10.009703133255243,53.584618577733636,4.152,542
2022-12-13 16:27:19.040000,10.009703133255243,53.584618577733636,4.152,263
2022-12-13 16:27:19.080000,10.009703133255243,53.584618577733636,4.152,525
2022-12-13 16:27:19.120000,10.009703133255243,53.584618577733636,4.152,-228
2022-12-13 16:27:19.160000,10.009703133255243,53.584618577733636,4.152,-15
2022-12-13 16:27:19.200000,10.009703133255243,53.584618577733636,4.152,-982
2022-12-13 16:27:19.240000,10.009703133255243,53.584618577733636,4.152,-703
2022-12-13 16:27:19.280000,10.009703133255243,53.584618577733636,4.152,-146
2022-12-13 16:27:19.320000,10.009703133255243,53.584618577733636,4.152,-97
2022-12-13 16:27:19.360000,10.009703133255243,53.584618577733636,4.152,181
2022-12-13 16:27:19.400000,10.009703133255243,53.584618577733636,4.152,230
2022-12-13 16:27:19.440000,10.009703133255243,53.584618577733636,4.152,-753
2022-12-13 16:27:19.480000,10.009703133255243,53.584618577733636,4.152,-638
2022-12-13 16:27:19.520000,10.009703133255243,53.584618577733636,4.152,-867
2022-12-13 16:27:19.560000,10.009703133255243,53.584618577733636,4.152,-638
2022-12-13 16:27:19.600000,10.009703133255243,53.584618577733636,4.152,-32
2022-12-13 16:27:19.640000,10.009703133255243,53.584618577733636,4.152,99
2022-12-13 16:27:19.680000,10.009703133255243,53.584618577733636,4.152,50
2022-12-13 16:27:19.720000,10.009703133255243,53.584618577733636,4.152,67
2022-12-13 16:27:19.760000,10.009703133255243,53.584618577733636,4.152,-163
2022-12-13 16:27:19.800000,10.009703133255243,53.584618577733636,4.152,-687
2022-12-13 16:27:19.840000,10.009703133255243,53.584618577733636,4.152,460
2022-12-13 16:27:19.880000,10.009703133255243,53.584618577733636,4.152,-310
2022-12-13 16:27:19.920000,10.009703133255243,53.584618577733636,4.152,17
2022-12-13 16:27:19.960000,10.009703133255243,53.584618577733636,4.152,132
2022-12-13 16:27:20,10.009806985035539,53.58461773954332,4.152,542
2022-12-13 16:27:20.040000,10.009806985035539,53.58461773954332,4.152,263
2022-12-13 16:27:20.080000,10.009806985035539,53.58461773954332,4.152,525
2022-12-13 16:27:20.120000,10.009806985035539,53.58461773954332,4.152,-228
2022-12-13 16:27:20.160000,10.009806985035539,53.58461773954332,4.152,-15
2022-12-13 16:27:20.200000,10.009806985035539,53.58461773954332,4.152,-982
2022-12-13 16:27:20.240000,10.009806985035539,53.58461773954332,4.152,-703
2022-12-13 16:27:20.280000,10.009806985035539,53.58461773954332,4.152,-146
2022-12-13 16:27:20.320000,10.009806985035539,53.58461773954332,4.152,-97
2022-12-13 16:27:20.360000,10.009806985035539,53.58461773954332,4.152,181
2022-12-13 16:27:20.400000,10.009806985035539,53.58461773954332,4.152,230
2022-12-13 16:27:20.440000,10.009806985035539,53.58461773954332,4.152,-753
2022-12-13 16:27:20.480000,10.009806985035539,53.58461773954332,4.152,-638
2022-12-13 16:27:20.520000,10.009806985035539,53.58461773954332,4.152,-867
2022-12-13 16:27:20.560000,10.009806985035539,53.58461773954332,4.152,-638
2022-12-13 16:27:20.600000,10.009806985035539,53.58461773954332,4.152,-32
2022-12-13 16:27:20.640000,10.009806985035539,53.58461773954332,4.152,99
2022-12-13 16:27:20.680000,10.009806985035539,53.58461773954332,4.152,50
2022-12-13 16:27:20.720000,10.009806985035539,53.58461773954332,4.152,67
2022-12-13 16:27:20.760000,10.009806985035539,53.58461773954332,4.152,-163
2022-12-13 16:27:20.800000,10.009806985035539,53.58461773954332,4.152,-687
2022-12-13 16:27:20.840000,10.009806985035539,53.58461773954332,4.152,460
2022-12-13 16:27:20.880000,10.009806985035539,53.58461773954332,4.152,-310
2022-12-13 16:27:20.920000,10.009806985035539,53.58461773954332,4.152,17
2022-12-13 16:27:20.960000,10.009806985035539,53.58461773954332,4.152,132
2022-12-13 16:27:21,10.009908908978105,53.58460005372763,4.264,-884
2022-12-13 16:27:21.040000,10.009908908978105,53.58460005372763,4.264,149
2022-12-13 16:27:21.080000,10.009908908978105,53.58460005372763,4.264,656
2022-12-13 16:27:21.120000,10.009908908978105,53.58460005372763,4.264,755
2022-12-13 16:27:21.160000,10.009908908978105,53.58460005372763,4.264,296
2022-12-13 16:27:21.200000,10.009908908978105,53.58460005372763,4.264,-1031
2022-12-13 16:27:21.240000,10.009908908978105,53.58460005372763,4.264,558
2022-12-13 16:27:21.280000,10.009908908978105,53.58460005372763,4.264,-916
2022-12-13 16:27:21.320000,10.009908908978105,53.58460005372763,4.264,509
2022-12-13 16:27:21.360000,10.009908908978105,53.58460005372763,4.264,165
2022-12-13 16:27:21.400000,10.009908908978105,53.58460005372763,4.264,378
2022-12-13 16:27:21.440000,10.009908908978105,53.58460005372763,4.264,-622
2022-12-13 16:27:21.480000,10.009908908978105,53.58460005372763,4.264,1
2022-12-13 16:27:21.520000,10.009908908978105,53.58460005372763,4.264,-64
2022-12-13 16:27:21.560000,10.009908908978105,53.58460005372763,4.264,-245
2022-12-13 16:27:21.600000,10.009908908978105,53.58460005372763,4.264,-474
2022-12-13 16:27:21.640000,10.009908908978105,53.58460005372763,4.264,132
2022-12-13 16:27:21.680000,10.009908908978105,53.58460005372763,4.264,-359
2022-12-13 16:27:21.720000,10.009908908978105,53.58460005372763,4.264,-245
2022-12-13 16:27:21.760000,10.009908908978105,53.58460005372763,4.264,132
2022-12-13 16:27:21.800000,10.009908908978105,53.58460005372763,4.264,624
2022-12-13 16:27:21.840000,10.009908908978105,53.58460005372763,4.264,116
2022-12-13 16:27:21.880000,10.009908908978105,53.58460005372763,4.264,722
2022-12-13 16:27:21.920000,10.009908908978105,53.58460005372763,4.264,427
2022-12-13 16:27:21.960000,10.009908908978105,53.58460005372763,4.264,-409
2022-12-13 16:27:22,10.009972611442208,53.58457691967487,4.236,-884
2022-12-13 16:27:22.040000,10.009972611442208,53.58457691967487,4.236,149
2022-12-13 16:27:22.080000,10.009972611442208,53.58457691967487,4.236,656
2022-12-13 16:27:22.120000,10.009972611442208,53.58457691967487,4.236,755
2022-12-13 16:27:22.160000,10.009972611442208,53.58457691967487,4.236,296
2022-12-13 16:27:22.200000,10.009972611442208,53.58457691967487,4.236,-1031
2022-12-13 16:27:22.240000,10.009972611442208,53.58457691967487,4.236,558
2022-12-13 16:27:22.280000,10.009972611442208,53.58457691967487,4.236,-916
2022-12-13 16:27:22.320000,10.009972611442208,53.58457691967487,4.236,509
2022-12-13 16:27:22.360000,10.009972611442208,53.58457691967487,4.236,165
2022-12-13 16:27:22.400000,10.009972611442208,53.58457691967487,4.236,378
2022-12-13 16:27:22.440000,10.009972611442208,53.58457691967487,4.236,-622
2022-12-13 16:27:22.480000,10.009972611442208,53.58457691967487,4.236,1
2022-12-13 16:27:22.520000,10.009972611442208,53.58457691967487,4.236,-64
2022-12-13 16:27:22.560000,10.009972611442208,53.58457691967487,4.236,-245
2022-12-13 16:27:22.600000,10.009972611442208,53.58457691967487,4.236,-474
2022-12-13 16:27:22.640000,10.009972611442208,53.58457691967487,4.236,132
2022-12-13 16:27:22.680000,10.009972611442208,53.58457691967487,4.236,-359
2022-12-13 16:27:22.720000,10.009972611442208,53.58457691967487,4.236,-245
2022-12-13 16:27:22.760000,10.009972611442208,53.58457691967487,4.236,132
2022-12-13 16:27:22.800000,10.009972611442208,53.58457691967487,4.236,624
2022-12-13 16:27:22.840000,10.009972611442208,53.58457691967487,4.236,116
2022-12-13 16:27:22.880000,10.009972611442208,53.58457691967487,4.236,722
2022-12-13 16:27:22.920000,10.009972611442208,53.58457691967487,4.236,427
2022-12-13 16:27:22.960000,10.009972611442208,53.58457691967487,4.236,-409
2022-12-13 16:27:23,10.0100352242589,53.58453769236803,7.082,-343
2022-12-13 16:27:23.040000,10.0100352242589,53.58453769236803,7.082,853
2022-12-13 16:27:23.080000,10.0100352242589,53.58453769236803,7.082,263
2022-12-13 16:27:23.120000,10.0100352242589,53.58453769236803,7.082,-130
2022-12-13 16:27:23.160000,10.0100352242589,53.58453769236803,7.082,-1162
2022-12-13 16:27:23.200000,10.0100352242589,53.58453769236803,7.082,198
2022-12-13 16:27:23.240000,10.0100352242589,53.58453769236803,7.082,-1195
2022-12-13 16:27:23.280000,10.0100352242589,53.58453769236803,7.082,-15
2022-12-13 16:27:23.320000,10.0100352242589,53.58453769236803,7.082,-441
2022-12-13 16:27:23.360000,10.0100352242589,53.58453769236803,7.082,230
2022-12-13 16:27:23.400000,10.0100352242589,53.58453769236803,7.082,116
2022-12-13 16:27:23.440000,10.0100352242589,53.58453769236803,7.082,-671
2022-12-13 16:27:23.480000,10.0100352242589,53.58453769236803,7.082,-589
